ticket_id,flight_id,purchase_date,class,price
85c70f88c32352b6dce13d7342b9fd6cce11434f2ba621465796d9055ef20064,61c7f86cc57b1b7811aa351d8a926655ef50f871575ec9e8881a608e65b9e3c3,2022-11-03,Economy,297
69b60e21bed807ebdea633a787cc1e231c926396e83f808ca4a8c5e58ec68033,40ec4cc8bf2f8ff9a8d09d174774473af9f5bb8708fcd95f3e3546e628e5a472,2022-11-03,Economy,373
23ee9017187e36de1cea6ad7fc552a2ed4d775fea56915a77e787b97cf598671,9e14ae4a5f6cc58df91c446b515dc1b6a0b412bde852abd1fabba375c13aaa9b,2022-11-03,Economy,373
3c535182b11d9f12617ee2fb941128e5dcc9f7cc9bef2981ba860f22bd3e48b7,4203ce2d973adafc667a9006180d16c55e53fbd20438c10d39e6eb694ae76380,2022-11-03,Economy,
dc3cf4edafa1850f43be3d2344076a948e53f712f7cf4472aae0b3cebdb8ead1,58b778bb8a1cc80da027eafaa05a2cf1f53e3060ecb9a388971009c462477231,2022-11-03,Economy,297
261e31bb9c9e65df1fbe75e255301605d62e1bcb742a248b27e56b4b66250a72,f7a7cb408904be4b262245309eb4193fd11200d0048cd0459e3b3121370f90e9,2022-11-03,Economy,317
aee20d6d5f25833a75aaa0f2571aaef5d7a2df9be0af3468552d0d79de4c1ef1,33f4420ee43a2d0c3a3625f2ce3b22052db63c87c741ff7cd29a61d71a51b78c,2022-11-03,Economy,373
da6ec5ec2c9b0cacea3a22b866a92f679b055496c60ab68941bfebe97e803cab,685183ead6ce13516d80bd7b5aed970b028e7d8f8d60f262d191322af164bcaf,2022-11-03,Economy,373
143144264b8f00c051da0783553488e35522dd0604be3b80e68579f629d1aaea,66364aaf3a9cc693fc830e84673a0245fc7b439261cfa3f7781907575b94d42f,2022-11-03,Economy,373
64dbab9a56e45e657933bd151325c5f0d3fd68da8d16dc6dffa2bfa529f3466b,6506e8ebbc5ebc8d0a8b656e2dbdcb9a8906662e348b5417c2de603333f20dac,2022-11-03,Economy,373
c87ec5448b9228451bf1511061e0c35aab9adf169152b6e7cfa888f6a6ee82ab,1579ded565f01fa13ada2f78b94cade75a96f63d29b7df3daf2363e0089dcd26,2022-11-03,Economy,373
dc2dead0550c14d08405797db75ba200ae8e4b7f1a82580ec415a01747df2c7d,9a0c9b510764185c12c39d969b87db3c7e0ceae01a7bf30ac37f99606b08b19a,2022-11-03,Economy,373
01ff671b134a12f41fc4296dc39b59e5a764bbc93e737c86d9d9756ddf5f80d4,d275d9eaabd90f4177bc27a2386d3b62c4ec16af5273d695259dbd05b0807321,2022-11-03,Economy,373
29c25e1b987f5f05dc064431512301dd367398a6685218d734494101fe41ce88,053dc596aac9a6cc06c02b1b8b0acfda00a5baa2f39f08c436a1425a89e653f2,2022-11-03,Economy,373
8f946b30eed942ae2b3f0597f74d71696a6a06521b522b5b6ed1da657803063e,1ba76448d632b5d2f14a0149a4b4ff42e0f725931b688ff50bb8c5268d80cbdf,2022-11-03,Economy,373
cad8813c9cb529b7d3682022bc575b45e00df6265510c4f2011fc0f737509ee9,20c5ecea8a0ee7e3563a10e213fa9e4ca9f84ce89b1ff7a5a04fad0af209dbe5,2022-11-03,Economy,373
3565cb8d0686b53951bfc7d360b0e19112c566c31f1aee3726187250d81e6011,9cb8abe3a9efc97701e501dac6f5564c5e2832c5c491be06a22a8404e86d50f0,2022-11-03,Economy,373
d962a8fb85a780d16c1bd8cb384d9b3017c8040cc04aed90981f6ffc8030f8e1,6874f26a92c2884711f8c379794a1036de12eab309e9ea491603b3f2c107b4c9,2022-11-03,Economy,373
cd12acef5a663842535430106137bcc01ae8aa2af4e5cba12c4db31da8f29474,6b4dcd5c79f8a701a9ff0052fc87d5f0cd47f0c4c44ad354c7f573f22495f7f2,2022-11-03,Economy,373
e23561e171f89f11bda132362f9aae1fcace999fe0dcc938bb0bfeedb97f3028,eb4c2349fc1b9700aa2c03ff9d4c721a80c6af32ff1935780ac4e0a102184ca1,2022-11-03,Economy,373
14ea85f623073821252ed89be152c6be4250fd3f75f77f8349d137987eb68c5d,2898d5b27122e792ca4ee506f1a69177e653382c994bf9762041fcf8e09ae92e,2022-11-03,Economy,809
1e568a6255a1da0e6f158f6559e8c416e78cfcfcba82f1755ed16451285a4451,7a026fbfff1d6ea90f399fa26f92e562be1a6ad1fe8dd25f8edf9f248369c3f5,2022-11-03,Economy,
865393860acd6603f4d96020a656aad1c52355bddb651b84a05d945d79fbe9c9,ae27baa09b05997df5162a2e108183e8c272293145db585b7af26e58a1054bc6,2022-11-03,Economy,
b1c22c9f736c5796ddb89ab99084b7d46c5cced39331ace04ed2d700819ee802,8f25c419679901b3e60f070b16cfc7ca796ebabff63a92159f0105aaaa25d9c1,2022-11-03,Economy,
77e44cf1138d47ab806ddbb8b77153412683815a9bd76e39ccfe195ce9def145,a9eaac43d7bacd5cb22f2322c841d0e19f02a9ccdc691d09c590f2525b3388ea,2022-11-03,Economy,373
40cbb962ed8e005dfa5cd1c5b15f4975ba05b56aca2e0e3d3e65b64f1a20bd2d,2c1400b16d251a76142e5b29899fb789d7c03204b9112d570b9cb35a5cff85fa,2022-11-03,Economy,373
7bf00383bc995b76682416182e43b3916db0ffed72c1ecbad7b0ad8840eac797,53132e3a75aad39e68eaa3092973dde8a6353a3bb39012d0b9b786c3cad9edce,2022-11-03,Economy,373
d5effd18de0da2573541d643b43494692b934faa70b79f902d723c5f23d750f8,2b4850366033a047bf1c902d2f161e764c0237a6a818d92737f4e0965d851fed,2022-11-03,Economy,
c326797452ccc7b8c77cedccbbb9fc95960500043e2aa9cdc9f1d33578d30780,9bc4f12152b9259c80372a04a29bf3aaabb6d8ce128f662fd70534288a0988de,2022-11-03,Economy,297
67e4122a5cac00b86c291214ceccf58608a80f53b1cbbdbc81b49d48074d9eeb,811978d35f96e50dcbea9040f7544f25c4d9812e80bce2fe1ba1e21e55bfa5a4,2022-11-03,Economy,297
3498923526b5e814217b23c0056bb550508db116819f7f54f0b404af67589a6e,279f7e433515f71d497624ff21a48736186374ddaecde615adb648923cba04fb,2022-11-03,Economy,347
f376ac9bd260cbeeebe5fc768ff475ec12ec54f6bb4db91792430b8a062c6afa,e724aeb8dfaa3c8320b6083e5de43e2c34fa0297d9ce18f61f5f391bbef9f8aa,2022-11-03,Economy,373
e5ca0eeb9606b3b17431c00ca77ff06cd99d3634ee6d1182eb8e00ac928fe45f,334cc046f2cf4db8c9278cf94d84429204dabaca213611ced297eccda99d3f4a,2022-11-03,Economy,373
9aca2bbadf9cdff9a4202709042c16d0954ac5ddfa28c371328364fb51d8a52b,413b85244c61fe6e7f0c2fa81536298024f7c55934b344ee16d5dd209a713bc3,2022-11-03,Economy,373
83c1d74f92115be81b55c4213a61c81541e065da920735bdf00963597e682fb2,10223c51bf7a5c36d52e58a1c366d2aa5149056870ab5a572ec4503ca34d88e3,2022-11-03,Economy,373
8d5f383f627a2b3f70eb1cff6533b7b2a3ea92f4b82e5ab134b1ad679be03ff7,aee7410c17e915c675d196e6117b0b841cea48e82d3feab0843f5db5672eac25,2022-11-03,Economy,373
fe1369ff019f12c1eb7ef0cc0560f7355f2d9876b13723e738dfd9241c8ccb1e,0b006efd89012f47feb5ed7f0ded1d6dca01280d74ef0569ba33de27db0932b5,2022-11-03,Economy,373
ecc197d3eb23e7233d654034a19eec000c565a9bad83497d5cc0bbe6a24137b2,e8f305b6420b6230ab800c37b0794865e5e08c74e59c17f1bce36c5d26fe852d,2022-11-03,Economy,373
91179bf0c5b0a3343191aad7753abe0faaca7141662f1f921c08bd4646503e81,dadb346921087580253a416b60da3985c8948c0bec4c1ab45d9a6fd5880f4a6f,2022-11-03,Economy,373
5a51f700999023d5e28eda4ca8c4dcca8b011042f416598ee730222a0755080d,1e5a890e881ad34109290e86022aebbd2f40b5945059e7ff4d4ef162f10d6d7a,2022-11-03,Economy,373
7af8245fd0d3a7cd5937bd26464ceff1948df58cf207497cf7e3c601ce064458,12d60eebe64a45a99d0bd5dacd9cb6a8eb3de33c7d93a33a6b1d33f2eab44f8f,2022-11-03,Economy,373
97081e248d23606ea0fa5eea9579229061663cb037d3e9aab04f9d02f6189d36,5f77416da80d2c624fcba770b66f9a16937037fb795fcd61b634481408fe3a06,2022-11-03,Economy,373
e5c43e7f6fbe8f9e20bed94982da137a364631c2917b563e7da219c3d6a9d045,0ffee20e0dd187894d1c5e8e3ac77736a232a2633679cf8d857bb003c7b5d424,2022-11-03,Economy,373
57f4bed4810e00583e0cadec1fa5aa68f692fe71d505a45dfce16202c861b52b,0ab5cff6ce8dc30b7cdac569a7c85eadf410e9a5bd55e8b28529d6f738685c74,2022-11-03,Economy,373
654a17e100da0a6311c3631b8fc834cf5236ebda5cdbbc0ca93bdb430a0adfe1,02f354ddf795fc0fdf0a486448343566d57ce24133e2bceff9e4c45f5989a7b9,2022-11-03,Economy,
69c12248a7e62791daea95a53f3e0394d84a0f752a57c59da3bfdf7891f58fdc,228d0a082b90776fff78c2e52f795d2c210888c1153065dc881853d711ab7a7b,2022-11-03,Economy,373
f32cfca7739bccc8fea71c2418fcbd4592c2d7320eca3050b8f6ff21cf26ed29,a2d910fcab0ccd235aa1299c68d76af5aff1011d05dd4fe3d06a90d4abb8b86a,2022-11-03,Economy,373
801c0993227009e1dd7ceda2f7bc35415dd3475bc018c846baf72f364d70e9f7,7886e254746f79a6045f61df68fa4bff8ce878580434398462347244279951e9,2022-11-03,Economy,373
f74bf64261c4c856a2e144aee9236c85a5afe9e2d22b31aec9e72b7907f68c04,fb30f1d4fe4f3df71d1aba42197018b3179cebee561ba789cef4a20108408877,2022-11-03,Economy,373
0e48f820befce7235f4cef956d6663fe5af9c387a866c5a8077bd93189baaff4,930f7fb52b7d008dc44c92668d16a9d129afae263565e2a2cee443b50cd32763,2022-11-03,Economy,
a245767b02de95098a70f72fb525e9daaecfb37c6afedeb4619bcf69814c362c,a943b3b6e81203b70563af3d5dd5367d711487968aebadf10079ba9c7afd0a8e,2022-11-03,Economy,373
2137233bd9bdddafa31162cb23d642fa1ff5167ffc716497bcac8625c66578fd,a3e6f95f0caf36545f0a572746997a6da9a22687e9b5bc5ad975bede553177b3,2022-11-03,Economy,373
cbaf1a446a57a521a5ab3b23d60ed9395cac4f9e70653088cde69ddc383d51bd,be22dd1db2cd2904d4cfd80a72ead01c4d80ad4d1571c0d3cb913ce041cb0108,2022-11-03,Economy,398
940f51bb200c8dd6ebc24b6981b95c8e987e1f2cc8865161c679ec249c247427,28a3a9df88534bfac8163d5e9de3d91c9b6f5b6df7be79e33060add7437ff924,2022-11-03,Economy,398
b054eaf297f69d5de69013b143b844a4f39daecf9792418c817d510a1f0a0910,8f3cfa8bdd6c732001f8ccaaab05c2cef21d3d919f0ef2ee87e70c03e7921285,2022-11-03,Economy,429
a6669c8d1e76d2c1cf55ea8d3b17aa767635a9d367c458d9cbf8c3d0ccae6cf8,08bf7d39effa491fc7a94d497993f86b614c5cc968228cc05fb5be52366277ba,2022-11-03,Economy,429
942397237832da7da7f4308f969ea556488ca541a68584f5404cb92e52881815,77d579115bbf200a071cbc38c166f17bd4cf4528b7c6794d5827286112dcee0a,2022-11-03,Economy,439
ee5317f5fcf055f6146248038c8a56aff876ae43643b9cb33209952b4944fd8b,177a137308edccc549b1b9afa765337307ce922a79109e0fc1195c3abcff40f3,2022-11-03,Economy,468
27784aaaa0fb767e2e4acf8b3fb7c785026e1a5fb7763a07762fbf1e5eeff3e8,533fa1836a537f7c219ed49aaa9cd74a092aa1260006cfe2287a730b6f05c49d,2022-11-03,Economy,473
91ff387a2a4e2e0e1712554c93199575c10500304126c5c9baed31d812bc9925,326f66173dad3cfabba41e8685594e05b7b3587f74cfac9f6be91e0677f8e75a,2022-11-03,Economy,548
c2e31dc0036ddce5e17febb2f650d436a9ad2dffa3e26afc14af4411328a9dad,01431172ed7518cce9d737305b8751befade3be8b6f6dcd30d44e30b71804282,2022-11-03,Economy,548
1dbf0c5c0d11148fc1a098ad6472009e3d347a6f530bb6101c4be04bee6215a7,ef699f45403eda4fe65ec00fe616650448817d14eb7877843bdc29eb02eb661f,2022-11-03,Economy,602
85f7018c1f74489abcbb415e724adbfca62467bf5ce60f521b99bd300dcad795,ed195170d079359b1ddaa0e81897fae3beb8334a40799d6b3c6fd5fb39afc3a8,2022-11-03,Economy,629
131ab1a7aaf4c1a58679f29a3c5f6a10195cea49961b909fdbcc5f1a93981a12,af69fa91bcf77052f5f4b16199ea7837eec63ce7e8459820d04ec2b50b9b7009,2022-11-03,Economy,753
dfef70d288fdf06eddf38d0f08917b02c104cec69f2c86ce17b12e09658276aa,a34a9e97affe1956ec030de42d317804e6876982d30de1ef8f0df21cb863c319,2022-11-03,Economy,1149
e00e1725e7f8416e30a4adc4ce36830168cfc5c2691a110b4d919e558705799b,b5599794e2cf2fa5565425222330f5d5431ad0a67b386734fab5039bf5c94b8b,2022-11-03,Economy,
fb7d12f79da9a28d6b4bf43c4e8ffda0086de3f740b973f0437c147057ab3a7d,f83ce78dc50a1b72a3c227f07dbbe25869c1510195643bf11bfcbb88e982b7ec,2022-11-03,Economy,
2879085145a81c4f86c37e3b507fedfacb501d67cb718417c1db9c4a3c660cff,edde17e1ec3ce328440ce631fda5a5df9c0d4ed8b947ca7737236931affc3b6b,2022-11-03,Economy,
